Epoch,Global_Step,Loss,LR
70,1702,0.9055700302124023,0.00017559875842035252
70,1703,0.7854011058807373,0.00017559875842035252
70,1704,0.7021805644035339,0.00017559875842035252
71,1705,0.8198564052581787,0.0001749292232763748
71,1706,0.994910478591919,0.0001749292232763748
71,1707,0.8539281487464905,0.0001749292232763748
71,1708,0.7282813191413879,0.0001749292232763748
71,1709,0.796906590461731,0.0001749292232763748
71,1710,0.7451527714729309,0.0001749292232763748
71,1711,0.8044133186340332,0.0001749292232763748
71,1712,0.7772291898727417,0.0001749292232763748
71,1713,0.6741392016410828,0.0001749292232763748
71,1714,0.804061233997345,0.0001749292232763748
71,1715,0.8411651849746704,0.0001749292232763748
71,1716,0.6881471276283264,0.0001749292232763748
71,1717,0.7745451927185059,0.0001749292232763748
71,1718,0.7684208154678345,0.0001749292232763748
71,1719,0.6657589077949524,0.0001749292232763748
71,1720,0.7193453311920166,0.0001749292232763748
71,1721,0.8892380595207214,0.0001749292232763748
71,1722,0.8374775052070618,0.0001749292232763748
71,1723,0.8254480361938477,0.0001749292232763748
71,1724,0.7749395370483398,0.0001749292232763748
71,1725,0.882186770439148,0.0001749292232763748
71,1726,0.6695976257324219,0.0001749292232763748
71,1727,0.6945372819900513,0.0001749292232763748
71,1728,0.7555604577064514,0.0001749292232763748
72,1729,0.8672077655792236,0.00017425201960503416
72,1730,0.7662690877914429,0.00017425201960503416
72,1731,0.7911472916603088,0.00017425201960503416
72,1732,0.8716456294059753,0.00017425201960503416
72,1733,0.6849288940429688,0.00017425201960503416
72,1734,0.8346683979034424,0.00017425201960503416
72,1735,0.7377274036407471,0.00017425201960503416
72,1736,0.7513437271118164,0.00017425201960503416
72,1737,0.7939990758895874,0.00017425201960503416
72,1738,0.9015978574752808,0.00017425201960503416
72,1739,0.7620375156402588,0.00017425201960503416
72,1740,0.6766828298568726,0.00017425201960503416
72,1741,0.8407260179519653,0.00017425201960503416
72,1742,0.7402565479278564,0.00017425201960503416
72,1743,0.7473204731941223,0.00017425201960503416
72,1744,0.7896230816841125,0.00017425201960503416
72,1745,0.7305488586425781,0.00017425201960503416
72,1746,0.9302504062652588,0.00017425201960503416
72,1747,0.665436327457428,0.00017425201960503416
72,1748,0.7709885835647583,0.00017425201960503416
72,1749,0.7528430819511414,0.00017425201960503416
72,1750,0.7351791858673096,0.00017425201960503416
72,1751,0.8749818205833435,0.00017425201960503416
72,1752,0.7321069240570068,0.00017425201960503416
73,1753,0.7456470727920532,0.00017356722166934446
73,1754,0.6894435882568359,0.00017356722166934446
73,1755,0.8297085762023926,0.00017356722166934446
73,1756,0.8255133628845215,0.00017356722166934446
73,1757,0.7429364919662476,0.00017356722166934446
73,1758,0.6713212728500366,0.00017356722166934446
73,1759,0.761039674282074,0.00017356722166934446
73,1760,0.7102793455123901,0.00017356722166934446
73,1761,0.728907585144043,0.00017356722166934446
73,1762,0.7861337661743164,0.00017356722166934446
73,1763,0.8720435500144958,0.00017356722166934446
73,1764,0.7258514165878296,0.00017356722166934446
73,1765,0.6723196506500244,0.00017356722166934446
73,1766,0.7334818840026855,0.00017356722166934446
73,1767,0.729213297367096,0.00017356722166934446
73,1768,0.797326922416687,0.00017356722166934446
73,1769,0.7001555562019348,0.00017356722166934446
73,1770,0.8423840999603271,0.00017356722166934446
73,1771,0.7230242490768433,0.00017356722166934446
73,1772,0.8113340139389038,0.00017356722166934446
73,1773,0.7354627847671509,0.00017356722166934446
73,1774,0.7704052925109863,0.00017356722166934446
73,1775,0.7878411412239075,0.00017356722166934446
73,1776,0.7762054800987244,0.00017356722166934446
74,1777,0.7600795030593872,0.00017287490456511639
74,1778,0.8288154602050781,0.00017287490456511639
74,1779,0.7113308906555176,0.00017287490456511639
74,1780,0.7998586297035217,0.00017287490456511639
74,1781,0.707239031791687,0.00017287490456511639
74,1782,0.7530088424682617,0.00017287490456511639
74,1783,0.7925374507904053,0.00017287490456511639
74,1784,0.6938866376876831,0.00017287490456511639
74,1785,0.7981736063957214,0.00017287490456511639
74,1786,0.6646992564201355,0.00017287490456511639
74,1787,0.8035577535629272,0.00017287490456511639
74,1788,0.727761447429657,0.00017287490456511639
74,1789,0.8214187026023865,0.00017287490456511639
74,1790,0.8454347252845764,0.00017287490456511639
74,1791,0.6719006299972534,0.00017287490456511639
74,1792,0.7255612015724182,0.00017287490456511639
74,1793,0.9558568596839905,0.00017287490456511639
74,1794,0.6837767362594604,0.00017287490456511639
74,1795,0.7377699613571167,0.00017287490456511639
74,1796,0.7340905666351318,0.00017287490456511639
74,1797,0.6920844316482544,0.00017287490456511639
74,1798,0.7244366407394409,0.00017287490456511639
74,1799,0.7768846154212952,0.00017287490456511639
74,1800,0.6940569877624512,0.00017287490456511639
75,1801,0.6527437567710876,0.00017217514421272208
75,1802,0.8576672077178955,0.00017217514421272208
75,1803,0.8005310297012329,0.00017217514421272208
75,1804,0.7072364091873169,0.00017217514421272208
75,1805,0.7853941917419434,0.00017217514421272208
75,1806,0.7601794004440308,0.00017217514421272208
75,1807,0.8089170455932617,0.00017217514421272208
75,1808,0.7990668416023254,0.00017217514421272208
75,1809,0.7507060170173645,0.00017217514421272208
75,1810,0.7459746599197388,0.00017217514421272208
75,1811,0.7902652621269226,0.00017217514421272208
75,1812,0.8305861949920654,0.00017217514421272208
75,1813,0.682908296585083,0.00017217514421272208
75,1814,0.8440314531326294,0.00017217514421272208
75,1815,0.7899110317230225,0.00017217514421272208
75,1816,0.8694067597389221,0.00017217514421272208
75,1817,0.6973013877868652,0.00017217514421272208
75,1818,0.7695196866989136,0.00017217514421272208
75,1819,0.8237821459770203,0.00017217514421272208
75,1820,0.7209385633468628,0.00017217514421272208
75,1821,0.7378471493721008,0.00017217514421272208
75,1822,0.8838284015655518,0.00017217514421272208
75,1823,0.8631147742271423,0.00017217514421272208
75,1824,0.7476416230201721,0.00017217514421272208
76,1825,0.8107056021690369,0.0001714680173487698
76,1826,0.7571851015090942,0.0001714680173487698
76,1827,0.7863772511482239,0.0001714680173487698
76,1828,0.7086941003799438,0.0001714680173487698
76,1829,0.7029491066932678,0.0001714680173487698
76,1830,0.7821332216262817,0.0001714680173487698
76,1831,0.804436206817627,0.0001714680173487698
76,1832,0.6903426647186279,0.0001714680173487698
76,1833,0.6751723289489746,0.0001714680173487698
76,1834,0.6541410088539124,0.0001714680173487698
76,1835,0.6716912984848022,0.0001714680173487698
76,1836,0.6173198819160461,0.0001714680173487698
76,1837,0.7104074358940125,0.0001714680173487698
76,1838,0.9246164560317993,0.0001714680173487698
76,1839,0.7821797132492065,0.0001714680173487698
76,1840,0.7344931960105896,0.0001714680173487698
76,1841,0.7308775186538696,0.0001714680173487698
76,1842,0.6133784055709839,0.0001714680173487698
76,1843,0.7908595204353333,0.0001714680173487698
76,1844,0.6417105793952942,0.0001714680173487698
76,1845,0.7891218066215515,0.0001714680173487698
76,1846,0.8397731781005859,0.0001714680173487698
76,1847,0.8295449018478394,0.0001714680173487698
76,1848,0.7497151494026184,0.0001714680173487698
77,1849,0.8342746496200562,0.0001707536015176887
77,1850,0.7908667325973511,0.0001707536015176887
77,1851,0.9928812980651855,0.0001707536015176887
77,1852,0.8327107429504395,0.0001707536015176887
77,1853,0.7325286269187927,0.0001707536015176887
77,1854,0.6869139671325684,0.0001707536015176887
77,1855,0.8121474385261536,0.0001707536015176887
77,1856,0.7570797204971313,0.0001707536015176887
77,1857,0.7785529494285583,0.0001707536015176887
77,1858,0.7624170184135437,0.0001707536015176887
77,1859,0.6724272966384888,0.0001707536015176887
77,1860,0.7955070734024048,0.0001707536015176887
77,1861,0.8710002899169922,0.0001707536015176887
77,1862,0.6633188128471375,0.0001707536015176887
77,1863,0.7682011127471924,0.0001707536015176887
77,1864,0.7009562849998474,0.0001707536015176887
77,1865,0.618766188621521,0.0001707536015176887
77,1866,0.6949577331542969,0.0001707536015176887
77,1867,0.7167717814445496,0.0001707536015176887
77,1868,0.7708166837692261,0.0001707536015176887
77,1869,0.8942838311195374,0.0001707536015176887
77,1870,0.7727333307266235,0.0001707536015176887
77,1871,0.7775692939758301,0.0001707536015176887
77,1872,0.7847610712051392,0.0001707536015176887
78,1873,0.6613613367080688,0.00017003197506322549
78,1874,0.9657266139984131,0.00017003197506322549
78,1875,0.6912291646003723,0.00017003197506322549
78,1876,0.7880783081054688,0.00017003197506322549
78,1877,0.8648466467857361,0.00017003197506322549
78,1878,0.7296671867370605,0.00017003197506322549
78,1879,0.814313530921936,0.00017003197506322549
78,1880,0.6505390405654907,0.00017003197506322549
78,1881,0.6720412969589233,0.00017003197506322549
78,1882,0.7389514446258545,0.00017003197506322549
78,1883,0.9181313514709473,0.00017003197506322549
78,1884,0.762399435043335,0.00017003197506322549
78,1885,0.7949525713920593,0.00017003197506322549
78,1886,0.8003629446029663,0.00017003197506322549
78,1887,0.7928205132484436,0.00017003197506322549
78,1888,0.7653310298919678,0.00017003197506322549
78,1889,0.8062912821769714,0.00017003197506322549
78,1890,0.7797873616218567,0.00017003197506322549
78,1891,0.6973447799682617,0.00017003197506322549
78,1892,0.8243441581726074,0.00017003197506322549
78,1893,0.8811390995979309,0.00017003197506322549
78,1894,0.7676877975463867,0.00017003197506322549
78,1895,0.7112343907356262,0.00017003197506322549
78,1896,0.7496880292892456,0.00017003197506322549
79,1897,0.6712595820426941,0.00016930321711985282
79,1898,0.9129300117492676,0.00016930321711985282
79,1899,0.7445007562637329,0.00016930321711985282
79,1900,0.7363179922103882,0.00016930321711985282
79,1901,0.7797694802284241,0.00016930321711985282
79,1902,0.7246222496032715,0.00016930321711985282
79,1903,0.755264937877655,0.00016930321711985282
79,1904,0.7514722347259521,0.00016930321711985282
79,1905,0.8181848526000977,0.00016930321711985282
79,1906,0.8314194679260254,0.00016930321711985282
79,1907,0.7659960985183716,0.00016930321711985282
79,1908,0.847321093082428,0.00016930321711985282
79,1909,0.6229116320610046,0.00016930321711985282
79,1910,0.7771759033203125,0.00016930321711985282
79,1911,0.6672199964523315,0.00016930321711985282
79,1912,0.8129581212997437,0.00016930321711985282
79,1913,0.8193018436431885,0.00016930321711985282
79,1914,0.7435356378555298,0.00016930321711985282
79,1915,0.8126491904258728,0.00016930321711985282
79,1916,0.7437173128128052,0.00016930321711985282
79,1917,0.8228158354759216,0.00016930321711985282
79,1918,0.7103314995765686,0.00016930321711985282
79,1919,0.754911482334137,0.00016930321711985282
79,1920,0.7845679521560669,0.00016930321711985282
80,1921,0.7270840406417847,0.0001685674076040916
80,1922,0.7314755916595459,0.0001685674076040916
80,1923,0.8297220468521118,0.0001685674076040916
80,1924,0.7314969897270203,0.0001685674076040916
80,1925,0.6907438039779663,0.0001685674076040916
80,1926,0.8472529649734497,0.0001685674076040916
80,1927,0.7920362949371338,0.0001685674076040916
80,1928,0.7010443210601807,0.0001685674076040916
80,1929,0.8708034157752991,0.0001685674076040916
80,1930,0.7876371145248413,0.0001685674076040916
80,1931,0.8632501363754272,0.0001685674076040916
80,1932,0.6595876216888428,0.0001685674076040916
80,1933,0.8032374382019043,0.0001685674076040916
80,1934,0.6821211576461792,0.0001685674076040916
80,1935,0.6694300770759583,0.0001685674076040916
80,1936,0.7356376647949219,0.0001685674076040916
80,1937,0.7095917463302612,0.0001685674076040916
80,1938,0.8056678175926208,0.0001685674076040916
80,1939,0.6775160431861877,0.0001685674076040916
80,1940,0.7728086113929749,0.0001685674076040916
80,1941,0.8508679866790771,0.0001685674076040916
80,1942,0.6602528691291809,0.0001685674076040916
80,1943,0.8062958717346191,0.0001685674076040916
80,1944,0.8478525876998901,0.0001685674076040916
81,1945,0.7691372632980347,0.00016782462720574699
81,1946,0.7134742140769958,0.00016782462720574699
81,1947,0.7220383882522583,0.00016782462720574699
81,1948,0.7264620065689087,0.00016782462720574699
81,1949,0.8069055080413818,0.00016782462720574699
81,1950,0.7895716428756714,0.00016782462720574699
81,1951,0.7264901399612427,0.00016782462720574699
81,1952,0.6956576108932495,0.00016782462720574699
81,1953,0.7075274586677551,0.00016782462720574699
81,1954,0.8811312913894653,0.00016782462720574699
81,1955,0.6881579160690308,0.00016782462720574699
81,1956,0.762001633644104,0.00016782462720574699
81,1957,0.8371778130531311,0.00016782462720574699
81,1958,0.7639255523681641,0.00016782462720574699
81,1959,0.6208696961402893,0.00016782462720574699
81,1960,0.8524904251098633,0.00016782462720574699
81,1961,0.6372276544570923,0.00016782462720574699
81,1962,0.7667334079742432,0.00016782462720574699
81,1963,0.6789300441741943,0.00016782462720574699
81,1964,0.8533974289894104,0.00016782462720574699
81,1965,0.6018441915512085,0.00016782462720574699
81,1966,0.6816363334655762,0.00016782462720574699
81,1967,0.725756049156189,0.00016782462720574699
81,1968,0.8290853500366211,0.00016782462720574699
82,1969,0.6964079141616821,0.00016707495737906008
82,1970,0.7034037709236145,0.00016707495737906008
82,1971,0.7967644333839417,0.00016707495737906008
82,1972,0.8330828547477722,0.00016707495737906008
82,1973,0.7392292022705078,0.00016707495737906008
82,1974,0.8058087825775146,0.00016707495737906008
82,1975,0.6653600931167603,0.00016707495737906008
82,1976,0.7122170329093933,0.00016707495737906008
82,1977,0.7619922161102295,0.00016707495737906008
82,1978,0.7885124087333679,0.00016707495737906008
82,1979,0.7266237735748291,0.00016707495737906008
82,1980,0.6966792941093445,0.00016707495737906008
82,1981,0.7522057294845581,0.00016707495737906008
82,1982,0.7442398071289062,0.00016707495737906008
82,1983,0.7851587533950806,0.00016707495737906008
82,1984,0.775317907333374,0.00016707495737906008
82,1985,0.8091102242469788,0.00016707495737906008
82,1986,0.8419044613838196,0.00016707495737906008
82,1987,0.727399468421936,0.00016707495737906008
82,1988,0.7695860862731934,0.00016707495737906008
82,1989,0.76103276014328,0.00016707495737906008
82,1990,0.732969343662262,0.00016707495737906008
82,1991,0.7161713242530823,0.00016707495737906008
82,1992,0.8090430498123169,0.00016707495737906008
83,1993,0.6509820818901062,0.00016631848033377535
83,1994,0.6839288473129272,0.00016631848033377535
83,1995,0.7570242285728455,0.00016631848033377535
83,1996,0.8434226512908936,0.00016631848033377535
83,1997,0.8442798852920532,0.00016631848033377535
83,1998,0.6757510304450989,0.00016631848033377535
83,1999,0.9306226968765259,0.00016631848033377535
83,2000,0.7725188732147217,0.00016631848033377535
83,2001,0.7605365514755249,0.00016631848033377535
83,2002,0.6751885414123535,0.00016631848033377535
83,2003,0.7249709367752075,0.00016631848033377535
83,2004,0.7563120126724243,0.00016631848033377535
83,2005,0.7343148589134216,0.00016631848033377535
83,2006,0.6948817372322083,0.00016631848033377535
83,2007,0.7940443754196167,0.00016631848033377535
83,2008,0.8016869425773621,0.00016631848033377535
83,2009,0.8474946022033691,0.00016631848033377535
83,2010,0.7877810597419739,0.00016631848033377535
83,2011,0.8694734573364258,0.00016631848033377535
83,2012,0.8238738179206848,0.00016631848033377535
83,2013,0.8272115588188171,0.00016631848033377535
83,2014,0.7598291039466858,0.00016631848033377535
83,2015,0.8074558973312378,0.00016631848033377535
83,2016,0.8763318657875061,0.00016631848033377535
84,2017,0.872499942779541,0.00016555527902612557
84,2018,0.8293812274932861,0.00016555527902612557
84,2019,0.7453524470329285,0.00016555527902612557
84,2020,0.7571525573730469,0.00016555527902612557
84,2021,0.8202197551727295,0.00016555527902612557
84,2022,0.7333108186721802,0.00016555527902612557
84,2023,0.7606537938117981,0.00016555527902612557
84,2024,0.6460236310958862,0.00016555527902612557
84,2025,0.701575517654419,0.00016555527902612557
84,2026,0.7098644375801086,0.00016555527902612557
84,2027,0.7248295545578003,0.00016555527902612557
84,2028,0.648582935333252,0.00016555527902612557
84,2029,0.6478595733642578,0.00016555527902612557
84,2030,0.7885195016860962,0.00016555527902612557
84,2031,0.8246791958808899,0.00016555527902612557
84,2032,0.8529797196388245,0.00016555527902612557
84,2033,0.7374215126037598,0.00016555527902612557
84,2034,0.7539219856262207,0.00016555527902612557
84,2035,0.7865325808525085,0.00016555527902612557
84,2036,0.7810919880867004,0.00016555527902612557
84,2037,0.8138329982757568,0.00016555527902612557
84,2038,0.7701015472412109,0.00016555527902612557
84,2039,0.7848027944564819,0.00016555527902612557
84,2040,0.7612888813018799,0.00016555527902612557
85,2041,0.7376841306686401,0.0001647854371497346
85,2042,0.693289577960968,0.0001647854371497346
85,2043,0.784317135810852,0.0001647854371497346
85,2044,0.685512363910675,0.0001647854371497346
85,2045,0.8691590428352356,0.0001647854371497346
85,2046,0.7300143241882324,0.0001647854371497346
85,2047,0.8398834466934204,0.0001647854371497346
85,2048,0.844743013381958,0.0001647854371497346
85,2049,0.7746419310569763,0.0001647854371497346
85,2050,0.7250489592552185,0.0001647854371497346
85,2051,0.8413389921188354,0.0001647854371497346
85,2052,0.7898758053779602,0.0001647854371497346
85,2053,0.7098087668418884,0.0001647854371497346
85,2054,0.7658929824829102,0.0001647854371497346
85,2055,0.7660988569259644,0.0001647854371497346
85,2056,0.7332775592803955,0.0001647854371497346
85,2057,0.8401886224746704,0.0001647854371497346
85,2058,0.7032514214515686,0.0001647854371497346
85,2059,0.8718128204345703,0.0001647854371497346
85,2060,0.7521409392356873,0.0001647854371497346
85,2061,0.790819525718689,0.0001647854371497346
85,2062,0.6640563607215881,0.0001647854371497346
85,2063,0.7814878821372986,0.0001647854371497346
85,2064,0.698451042175293,0.0001647854371497346
86,2065,0.7952790260314941,0.00016400903912643954
86,2066,0.7280105948448181,0.00016400903912643954
86,2067,0.6278611421585083,0.00016400903912643954
86,2068,0.8128458261489868,0.00016400903912643954
86,2069,0.6310425400733948,0.00016400903912643954
86,2070,0.8074464797973633,0.00016400903912643954
86,2071,0.7632764577865601,0.00016400903912643954
86,2072,0.7758132219314575,0.00016400903912643954
86,2073,0.7756883502006531,0.00016400903912643954
86,2074,0.7510287761688232,0.00016400903912643954
86,2075,0.7373117208480835,0.00016400903912643954
86,2076,0.9005470275878906,0.00016400903912643954
86,2077,0.7630794048309326,0.00016400903912643954
86,2078,0.8725215196609497,0.00016400903912643954
86,2079,0.7160534858703613,0.00016400903912643954
86,2080,0.7648724317550659,0.00016400903912643954
86,2081,0.8230290412902832,0.00016400903912643954
86,2082,0.7440173625946045,0.00016400903912643954
86,2083,0.7925671339035034,0.00016400903912643954
86,2084,0.7401304841041565,0.00016400903912643954
86,2085,0.8018272519111633,0.00016400903912643954
86,2086,0.6220501661300659,0.00016400903912643954
86,2087,0.747711181640625,0.00016400903912643954
86,2088,0.7928910255432129,0.00016400903912643954
87,2089,0.7296479940414429,0.00016322617009703283
87,2090,0.7327350974082947,0.00016322617009703283
87,2091,0.7189832925796509,0.00016322617009703283
87,2092,0.8772037625312805,0.00016322617009703283
87,2093,0.8901728987693787,0.00016322617009703283
87,2094,0.8139756321907043,0.00016322617009703283
87,2095,0.7534660696983337,0.00016322617009703283
87,2096,0.7973260879516602,0.00016322617009703283
87,2097,0.7535765171051025,0.00016322617009703283
87,2098,0.8014717102050781,0.00016322617009703283
87,2099,0.8084859848022461,0.00016322617009703283
87,2100,0.8290703892707825,0.00016322617009703283
87,2101,0.6995834112167358,0.00016322617009703283
87,2102,0.7797337770462036,0.00016322617009703283
87,2103,0.7000669240951538,0.00016322617009703283
87,2104,0.7286655902862549,0.00016322617009703283
87,2105,0.7425601482391357,0.00016322617009703283
87,2106,0.8779960870742798,0.00016322617009703283
87,2107,0.6452274322509766,0.00016322617009703283
87,2108,0.7923497557640076,0.00016322617009703283
87,2109,0.8260588049888611,0.00016322617009703283
87,2110,0.8239539265632629,0.00016322617009703283
87,2111,0.6979158520698547,0.00016322617009703283
87,2112,0.7208998799324036,0.00016322617009703283
88,2113,0.8049956560134888,0.00016243691591192566
88,2114,0.7553033828735352,0.00016243691591192566
88,2115,0.827418327331543,0.00016243691591192566
88,2116,0.7429453730583191,0.00016243691591192566
88,2117,0.6446805596351624,0.00016243691591192566
88,2118,0.8402738571166992,0.00016243691591192566
88,2119,0.756177544593811,0.00016243691591192566
88,2120,0.7275719046592712,0.00016243691591192566
88,2121,0.7298110723495483,0.00016243691591192566
88,2122,0.777033269405365,0.00016243691591192566
88,2123,0.8066891431808472,0.00016243691591192566
88,2124,0.6653356552124023,0.00016243691591192566
88,2125,0.8381677865982056,0.00016243691591192566
88,2126,0.701385498046875,0.00016243691591192566
88,2127,0.7764590978622437,0.00016243691591192566
88,2128,0.6799169778823853,0.00016243691591192566
88,2129,0.8363922834396362,0.00016243691591192566
88,2130,0.732460081577301,0.00016243691591192566
88,2131,0.7307113409042358,0.00016243691591192566
88,2132,0.7758417129516602,0.00016243691591192566
88,2133,0.6975178718566895,0.00016243691591192566
88,2134,0.6026662588119507,0.00016243691591192566
88,2135,0.7306745052337646,0.00016243691591192566
88,2136,0.779591977596283,0.00016243691591192566
89,2137,0.7173379063606262,0.00016164136312173355
89,2138,0.7166060209274292,0.00016164136312173355
89,2139,0.851310133934021,0.00016164136312173355
89,2140,0.7578098177909851,0.00016164136312173355
89,2141,0.6747230291366577,0.00016164136312173355
89,2142,0.7913477420806885,0.00016164136312173355
89,2143,0.7706493139266968,0.00016164136312173355
89,2144,0.8264266848564148,0.00016164136312173355
89,2145,0.6743988990783691,0.00016164136312173355
89,2146,0.8535115718841553,0.00016164136312173355
89,2147,0.6940510272979736,0.00016164136312173355
89,2148,0.8029747009277344,0.00016164136312173355
89,2149,0.7696441411972046,0.00016164136312173355
89,2150,0.7708297967910767,0.00016164136312173355
89,2151,0.7277723550796509,0.00016164136312173355
89,2152,0.632453441619873,0.00016164136312173355
89,2153,0.7005464434623718,0.00016164136312173355
89,2154,0.6927192211151123,0.00016164136312173355
89,2155,0.7091608643531799,0.00016164136312173355
89,2156,0.8360568881034851,0.00016164136312173355
89,2157,0.6869732141494751,0.00016164136312173355
89,2158,0.7026396989822388,0.00016164136312173355
89,2159,0.7813045382499695,0.00016164136312173355
89,2160,0.7971158027648926,0.00016164136312173355
90,2161,0.7889270186424255,0.00016083959896778498
90,2162,0.6473103761672974,0.00016083959896778498
90,2163,0.7770960330963135,0.00016083959896778498
90,2164,0.7877055406570435,0.00016083959896778498
90,2165,0.6447189450263977,0.00016083959896778498
90,2166,0.6854525804519653,0.00016083959896778498
90,2167,0.7071134448051453,0.00016083959896778498
90,2168,0.789250373840332,0.00016083959896778498
90,2169,0.6265464425086975,0.00016083959896778498
90,2170,0.8049096465110779,0.00016083959896778498
90,2171,0.7933643460273743,0.00016083959896778498
90,2172,0.7345743179321289,0.00016083959896778498
90,2173,0.689759373664856,0.00016083959896778498
90,2174,0.6805521845817566,0.00016083959896778498
90,2175,0.673182487487793,0.00016083959896778498
90,2176,0.8063188791275024,0.00016083959896778498
90,2177,0.8156174421310425,0.00016083959896778498
90,2178,0.7408578395843506,0.00016083959896778498
90,2179,0.7193343639373779,0.00016083959896778498
90,2180,0.6905496120452881,0.00016083959896778498
90,2181,0.7574752569198608,0.00016083959896778498
90,2182,0.7704047560691833,0.00016083959896778498
90,2183,0.7483692765235901,0.00016083959896778498
90,2184,0.8685095310211182,0.00016083959896778498
91,2185,0.6718918085098267,0.00016003171137255452
91,2186,0.7485029697418213,0.00016003171137255452
91,2187,0.7012311220169067,0.00016003171137255452
91,2188,0.9004531502723694,0.00016003171137255452
91,2189,0.7091728448867798,0.00016003171137255452
91,2190,0.6571838855743408,0.00016003171137255452
91,2191,0.8378453850746155,0.00016003171137255452
91,2192,0.7526841163635254,0.00016003171137255452
91,2193,0.6999552249908447,0.00016003171137255452
91,2194,0.6586028337478638,0.00016003171137255452
91,2195,0.6930691599845886,0.00016003171137255452
91,2196,0.8153855204582214,0.00016003171137255452
91,2197,0.827476441860199,0.00016003171137255452
91,2198,0.7010061144828796,0.00016003171137255452
91,2199,0.7760035991668701,0.00016003171137255452
91,2200,0.677494466304779,0.00016003171137255452
91,2201,0.8092492818832397,0.00016003171137255452
91,2202,0.6939437389373779,0.00016003171137255452
91,2203,0.7522269487380981,0.00016003171137255452
91,2204,0.7312259078025818,0.00016003171137255452
91,2205,0.7141991853713989,0.00016003171137255452
91,2206,0.7791686058044434,0.00016003171137255452
91,2207,0.7348058223724365,0.00016003171137255452
91,2208,0.652817964553833,0.00016003171137255452
92,2209,0.7280816435813904,0.00015921778893002107
92,2210,0.7498652935028076,0.00015921778893002107
92,2211,0.7192263603210449,0.00015921778893002107
92,2212,0.6971868276596069,0.00015921778893002107
92,2213,0.6016253232955933,0.00015921778893002107
92,2214,0.6961287260055542,0.00015921778893002107
92,2215,0.8640493154525757,0.00015921778893002107
92,2216,0.8149977922439575,0.00015921778893002107
92,2217,0.7318658828735352,0.00015921778893002107
92,2218,0.7371506094932556,0.00015921778893002107
92,2219,0.7807413339614868,0.00015921778893002107
92,2220,0.7115949988365173,0.00015921778893002107
92,2221,0.6809878945350647,0.00015921778893002107
92,2222,0.7003424167633057,0.00015921778893002107
92,2223,0.6873467564582825,0.00015921778893002107
92,2224,0.8601970076560974,0.00015921778893002107
92,2225,0.7312076687812805,0.00015921778893002107
92,2226,0.806970477104187,0.00015921778893002107
92,2227,0.8426989316940308,0.00015921778893002107
92,2228,0.7879395484924316,0.00015921778893002107
92,2229,0.7668991088867188,0.00015921778893002107
92,2230,0.651638388633728,0.00015921778893002107
92,2231,0.7382477521896362,0.00015921778893002107
92,2232,0.716413676738739,0.00015921778893002107
93,2233,0.7501393556594849,0.00015839792089595247
93,2234,0.7183102369308472,0.00015839792089595247
93,2235,0.8228963613510132,0.00015839792089595247
93,2236,0.7869536876678467,0.00015839792089595247
93,2237,0.8944820165634155,0.00015839792089595247
93,2238,0.7732287645339966,0.00015839792089595247
93,2239,0.835321843624115,0.00015839792089595247
93,2240,0.7021727561950684,0.00015839792089595247
93,2241,0.8383274078369141,0.00015839792089595247
93,2242,0.7258230447769165,0.00015839792089595247
93,2243,0.7421462535858154,0.00015839792089595247
93,2244,0.6554219126701355,0.00015839792089595247
93,2245,0.7895600199699402,0.00015839792089595247
93,2246,0.6490826606750488,0.00015839792089595247
93,2247,0.7332998514175415,0.00015839792089595247
93,2248,0.7266184091567993,0.00015839792089595247
93,2249,0.7952673435211182,0.00015839792089595247
93,2250,0.7528609037399292,0.00015839792089595247
93,2251,0.7799224853515625,0.00015839792089595247
93,2252,0.8810590505599976,0.00015839792089595247
93,2253,0.7622319459915161,0.00015839792089595247
93,2254,0.7313218116760254,0.00015839792089595247
93,2255,0.8046008348464966,0.00015839792089595247
93,2256,0.7672119736671448,0.00015839792089595247
94,2257,0.8681435585021973,0.00015757219717811772
94,2258,0.6536450982093811,0.00015757219717811772
94,2259,1.0549447536468506,0.00015757219717811772
94,2260,0.743553102016449,0.00015757219717811772
94,2261,0.650312066078186,0.00015757219717811772
94,2262,0.7042139768600464,0.00015757219717811772
94,2263,0.7729036211967468,0.00015757219717811772
94,2264,0.8227784037590027,0.00015757219717811772
94,2265,0.723153293132782,0.00015757219717811772
94,2266,0.6684967279434204,0.00015757219717811772
94,2267,0.7573710680007935,0.00015757219717811772
94,2268,0.7710834741592407,0.00015757219717811772
94,2269,0.6970897912979126,0.00015757219717811772
94,2270,0.6973167657852173,0.00015757219717811772
94,2271,0.7589137554168701,0.00015757219717811772
94,2272,0.7805069088935852,0.00015757219717811772
94,2273,0.6598227620124817,0.00015757219717811772
94,2274,0.6970115900039673,0.00015757219717811772
94,2275,0.721662163734436,0.00015757219717811772
94,2276,0.6510699987411499,0.00015757219717811772
94,2277,0.8041648864746094,0.00015757219717811772
94,2278,0.706017255783081,0.00015757219717811772
94,2279,0.6246390342712402,0.00015757219717811772
94,2280,0.7281731367111206,0.00015757219717811772
95,2281,0.6566293239593506,0.0001567407083264276
95,2282,0.7922888994216919,0.0001567407083264276
95,2283,0.6276664733886719,0.0001567407083264276
95,2284,0.7168644666671753,0.0001567407083264276
95,2285,0.6543287038803101,0.0001567407083264276
95,2286,0.7540356516838074,0.0001567407083264276
